reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
a93f26f1-1813-4516-b377-c26f2b29ae00,Puja Srivastav,https://play-lh.googleusercontent.com/a-/ALV-UjWM68QTqDnNUaGi4B4DcjmkQPZ_Y4zQZlMvk6ksNIpikNFWCxE,I am fan of their products.....❤️Just go for it,5,0,,2024-01-14 12:28:12,We're honored to have you as a fan! Thanks for the love and support. ❤️ Just keep enjoying the goodness of our products!,2024-01-16 04:27:22,
04d9f078-d9d5-4f22-a937-b9edc12cb5c8,Uzma Imran,https://play-lh.googleusercontent.com/a/ACg8ocKM_RYsJcvF2NEeFgYHLCi8PbnsGc-06x92PwlwlKgqJG3U5NyU=mo,I love Pilgrim. I love everything about it.,5,0,,2024-01-14 10:59:02,We love you back! Your support means the world to us. Thanks for being a Pilgrim fan! 🌟❤️,2024-01-16 04:27:49,
55566806-4d95-4860-aceb-4fa6003dfacc,Gaurav Mishra,https://play-lh.googleusercontent.com/a-/ALV-UjX3Voy6G2r0wmGbiDw-tv0W9Hqbz7VSb0U_6gNdeynhlOvkelNL,Osm dear very nice aap it's really helpful for us.............. Thanks for sharing us more and more expensive items in low cost by discount Again really thanks 🙏👍🙏,5,0,11.0.4,2024-01-13 16:56:16,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-01-17 09:15:28,11.0.4
6de6ac62-3840-4c67-9cb7-dac5e0c2eec4,Bina Mishra,https://play-lh.googleusercontent.com/a/ACg8ocKj4BMYRD5JWwIVmZ-AJtDDeBEPBu0iSQ5s-CWtom9aFPoK=mo,Really great aap beautful collection for us thanks dear for shareing us,5,0,11.0.4,2024-01-13 16:52:10,,,11.0.4
8c5dbfe9-45b4-4a4b-af3f-8b6a916f9a55,Manoj Garg,https://play-lh.googleusercontent.com/a/ACg8ocKZDWIQO9bRUC6HB08rmQSUAh3wxDSW8kMCMgBPEBSjWtpOMQ=mo,Good app for cosmetics.,5,0,,2024-01-13 12:12:54,"Thanks for the positive feedback! We're glad you loved our products. If you have any suggestions or need assistance, feel free to reach out at sai@discoverpilgrim.com. Happy shopping!",2024-01-16 04:30:13,
465ec2db-e8ea-4e0b-bf4e-a72d63971016,Samridhi Pandey,https://play-lh.googleusercontent.com/a-/ALV-UjUAEG-2W7zBSXXGaTP2qlUSN2_uFjrZNXZyrIrXKrOqchhYlajR,These are nice products also serum & other beauty product collection also in affordable prices....☺,5,0,,2024-01-13 09:10:29,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-01-16 04:31:06,
0e5467b0-6423-43c0-b047-d5e9b7d3dd70,isha singh,https://play-lh.googleusercontent.com/a/ACg8ocLdfk2eA0iKdMut1bkhpmmFx3KAPgeNzCCFfaGdfKbpvV9YTwDf=mo,Great offers with wode range of products.,5,1,11.0.4,2024-01-12 17:07:02,Thank you for your encouraging words.,2024-01-16 04:31:21,11.0.4
05cf94a7-aa45-472a-a0f8-35c763655cd8,Karishma Chanore,https://play-lh.googleusercontent.com/a-/ALV-UjW3RP1AB2psMpD_HbfZ0sh1MZ5PEVu2taYE60C5ETjJf159mpgZ,Very useful app and all problems related to hair or skin solution products are available here in all.,5,1,11.0.4,2024-01-12 16:54:18,"Thanks a ton for your kind words! We're thrilled to be your go-to for hair and skin solutions. If there's anything specific you're looking for, feel free to let us know at sai@discoverpilgrim.com. Happy to help!",2024-01-16 04:32:38,11.0.4
6b3a8798-9d38-47bc-9dc3-0b0dc9cf4a11,Shruti Narula,https://play-lh.googleusercontent.com/a-/ALV-UjWzna8af86lZnk995qoZt78FdsIexQtWD1oGSFcoLn5rtGHVes,Very helpful n easy to access app for shopping best n wide range of makeup and skin care products... highly recommended,5,1,11.0.4,2024-01-12 13:18:22,,,11.0.4
a29db6a6-bfbc-470c-8347-4c0487fb5ddd,Utsav,https://play-lh.googleusercontent.com/a/ACg8ocJSk6Opgk1nqK-E8LRKXtfsEwHTFYYTTMmr7uKQ7Sr8YuXFTw=mo,They sell very well product product quality even price all this best I like this AAP,5,2,11.0.4,2024-01-12 12:55:50,,,11.0.4
6fea9c0e-9161-4ce9-8e9d-3f764e054315,SAPNA TYAGI,https://play-lh.googleusercontent.com/a-/ALV-UjW_HhcZ-d863UhgXH8OPLK7Kd85vVNnDUHeBjinkhL_xhE6tFdj,It was very easy shopping on app. Variety of products available and product quality is good.,5,0,11.0.4,2024-01-12 12:55:04,,,11.0.4
b65afe81-ab03-481a-aa49-b158373f0387,Prerna Thukral,https://play-lh.googleusercontent.com/a-/ALV-UjURkTE19AIttfQ1zNZHJuaG7yl8vbAPMfGUHJ9v1TFDF5hf3peO,Great shopping experience. Would buy more products in future.Happy shopping 🤗🫰,5,1,11.0.4,2024-01-12 12:46:58,,,11.0.4
42900e9c-aa0e-464d-8d88-da0a4fbbd92a,Jannahbi Banerjee,https://play-lh.googleusercontent.com/a-/ALV-UjUSCXhYhVDjHNkrktpT5wzCzDPmMRkSzaEaCvlvq-7P-ejV0R7l0A,Very fast delivery,5,2,11.0.4,2024-01-10 17:00:01,,,11.0.4
90e8c9d8-e572-4614-965d-5d4895451342,Shivam Gupta,https://play-lh.googleusercontent.com/a-/ALV-UjXe81Q33ewnfjifCMEAXPNh9biWR4CqGYJ4dI25oMxpoKHMbhk,"Bad quality, got rashes. Bought the product for my wife. She got rashes after using it. The products are not of good quality and customer support is not friendly.",1,7,11.0.4,2024-01-09 01:34:16,"Hi,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at sai@discoverpilgrim.com so that we can address your concerns.",2024-02-19 04:44:07,11.0.4
98905d5a-9405-4504-8c75-16995dadd1a3,Prashant Lakhani,https://play-lh.googleusercontent.com/a-/ALV-UjVLef3xI4Q7olQBAlW-dselyps9lbAOQ5EFGINe-xNRgD2Q9LRT,"My previous orders, address details are disappearing frequently. Please update your app as it is working negatively to the consumers due to app poor experience. Also, couple of times transaction was declined for UPI.",1,44,11.0.4,2024-01-06 05:02:36,,,11.0.4
4ecc1379-0717-4f2f-9f3b-ddbe40a880fd,Shakeer,https://play-lh.googleusercontent.com/a-/ALV-UjWXh1bNK6NhPGIbXEncKaZotUhdR3Yh7MkNt3OsXjhQrIPeoh6o_Q,"The best online shopping experience, product quality, packaging, and delivery all top notch, I am little surprised to see so many bad experiences with bad rating though, pilgrim you should work on to improve and address the issues raised by so many other customers, I always had wonderful experience though, and never had any issues with product packaging or logistics, your standards are high interms of product quality, packaging and logistics through blue dart.",5,52,11.0.4,2024-01-02 06:33:40,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-01-09 09:42:27,11.0.4
6d9b2c4d-785f-4487-bb65-5fe58a5d2289,Kamaljeet Kaur,https://play-lh.googleusercontent.com/a/ACg8ocI8BXaBpGi_17RCjkRquRpx8X0XVq2h59U62oB5BrmzOpxLew=mo,Fraud app First they attracts people by giving buy one get one offer. And when we order they send only one product. I ordered shampoo on buy one get one offer they send only one bottle and a useless jute bag. When I asked them to return and replace the order they refused and blamed me that you have placed wrong order instead I had never ordered any jute bag they are fradsters and liers.. Once you make the payment that is their wish what would you receive whether you have ordered it or not.,1,8,11.0.4,2023-12-31 14:41:11,,,11.0.4
2b40581d-6f2f-4e22-8917-c860bca97548,Mariya Momin,https://play-lh.googleusercontent.com/a-/ALV-UjU8tt99oBApz7gQ_0PROmu-n9nB4mwjT2EPNQPrcT_T-HKnsvvU,The delivery is too slow.,2,0,11.0.4,2023-12-25 13:57:48,,,11.0.4
e9ee1bc2-b38d-46bb-aea3-d686509d0028,Bhavnasia D,https://play-lh.googleusercontent.com/a/ACg8ocKjMwVPrainrBMCTtZZFlwuoG21fRbp8knN2Xd6Jv3DYRLTVw=mo,"Dont order anything from.these people,the products might be good but the customer service takes decades to connect and by luck if you get connected.they ask everything needed and vanish like anything and at the end you have no reaolution.i received quarter filles bottles but there is no resolution,i have provided for everything they asked and the chat ends without my notice i just wait for the reply but there is no reply",1,10,11.0.4,2023-12-23 10:41:01,,,11.0.4
3c0d4ad2-0c99-407f-9221-4a7395b23595,Pampa Biswas,https://play-lh.googleusercontent.com/a/ACg8ocLHmxuK9XZ4M2hsLIWwh2qyseRpFXOazwdYfuYDilBRS_jj=mo,Product is good but there are not available cash on delivery 🤧,3,2,11.0.4,2023-12-23 06:44:02,,,11.0.4
ba0b456c-dec3-415c-8d99-834b22f6e23b,DIVYANSHU PANDEY,https://play-lh.googleusercontent.com/a-/ALV-UjXbVbA6mHt4jRBsxUCEuzBJEU2QkNh8x17HinQnbgKc82Cld158,They deliberately not let you post negative comments on their products You will write your experience if it's 4 or 5 star ...then it will reflect on product...if negative...you can post but will not reflect on app,3,2,11.0.4,2023-12-21 10:13:09,,,11.0.4
2127cf3b-505b-4ed5-ad46-82501740f045,trupti Ambole,https://play-lh.googleusercontent.com/a/ACg8ocL1jmI6wAi-iyWJHXCNIfEgQpqGFwL7zyZLUE15-2opWj35Sw=mo,Good 👍 product are very effective ☺️,5,0,,2023-12-12 09:13:06,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2023-12-13 10:56:58,
4ab8d046-2079-43f7-a9c7-5cb7837530bc,Ritesh kaur,https://play-lh.googleusercontent.com/a/ACg8ocJ6W7QpQ7kPa2S3hpH9AIEiG6fHoaYpFmueDzD4XfttY8bUSA=mo,"Very unsatisfied, worst application.No one is present to solve my problem and delivery is failed without a single call very bad application",1,5,11.0.3,2023-12-11 06:59:05,,,11.0.3
8dc0bbac-dbc9-4cdf-aec4-078f4b45be1d,Geethika Ravinutala,https://play-lh.googleusercontent.com/a/ACg8ocITDywB5wJAWhGuzUaG5eEvsjKcFiLDogTh59Ri8RHYZjEq7g=mo,Even if I provide the right otp it is saying internal server error and does not allow me to login. Update : Issue got resolved.,4,4,11.0.4,2023-12-11 04:10:06,"Hi Geethika

Sorry for the inconvenience.

Could you please send your mobile number to
sai@discoverpilgrim.com

I'll get this issue fixed.

Appreciate your cooperation here, as I can't fix this for you without you letting me know the mobile number :)",2023-12-09 17:21:28,11.0.4
6277049f-5673-4c98-ac2f-bbc42231e818,Mrs Shadab,https://play-lh.googleusercontent.com/a-/ALV-UjUDwqh-JO9Zgln1gx6t4nDMpVPPhMwk7b9mK_zQykfHNfZP098b,I have not use aap discuting worst app,1,0,11.0.4,2023-12-08 13:44:32,,,11.0.4
4d5e7e4a-3740-44ac-83b1-0d169e3f7598,Nirmal Singh,https://play-lh.googleusercontent.com/a-/ALV-UjUQB1WReNBIcs-yPv5YuRYlyaEisd9yIb5LeVBGzuv-gfr2MMKA,Super products 😍,5,0,7,2023-12-02 02:31:30,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2023-12-09 17:23:43,7
9cf526ee-9fd6-48f5-84ce-e807c4d8e3cf,J S,https://play-lh.googleusercontent.com/a-/ALV-UjU9VtgVkARw-CRuzVUveivCjzwDG8rleVa8vjBpwajDsIRq5Whu,Very 3rd class service unprofessional company they give you offer but never deliver product their delivery person never try to contact you it's scam fraud case shuld be file on this company.,1,4,11.0.3,2023-12-01 19:06:31,,,11.0.3
5fc42cc1-4f98-431d-bcad-b3baab672cbf,Vinay Singh,https://play-lh.googleusercontent.com/a/ACg8ocJQNzRcCZGzYOV4WgWuNDA1OMYg1mqoFHK3rusobfOM3NGLQA=mo,Great UI and Customer Service.,5,2,11.0.3,2023-11-30 05:53:03,"Thank you for your review. We are glad that you liked our offerings.
If you have any feedback or suggestions, you could write to us at sai@discoverpilgrim.com. We would love to hear from you!",2023-12-09 17:25:42,11.0.3
bb23d48a-d420-4eda-a48c-3adcc8be6d58,Saro Sekar,https://play-lh.googleusercontent.com/a-/ALV-UjWX0FGHmwoPymrSifn0AEI1D09m60eazxP8SIKRfPBdwgFoaEnp,worst experience. delivery time taking is too long. 11 days late delivery. I don't want to give even one star,1,1,,2023-11-29 04:20:28,,,
fb29f18a-274f-4c05-bca3-81a9cd111f8e,Sameer Kumar Singh,https://play-lh.googleusercontent.com/a-/ALV-UjVAU13L3EitGB2n-yHEYuMuDR2-4876QKBr8ITG2IEzWpQRSy4,All reviews are paid reviews don't install this application is froud is collect your personal data send in there server and sell it. I'm all ready report this froud application in Play Store. Request to everyone please report this on Play Store.,1,0,,2023-11-17 20:44:18,,,
a1865143-5b70-4ac7-a662-cccaf63bea9f,Shitiz Khurana,https://play-lh.googleusercontent.com/a-/ALV-UjWJLo3xdwSRfB1cRCBBldSsKsm_6ipYIYYXutW5Img3GsXSYrwvQg,Did you check if 1111 offer is working ? Discount will be applied ? Lol.. waste of time,1,2,11.0.3,2023-11-11 18:10:26,"Hi Shitiz👋

Rs. 1111 offer is applicable only on selected products. If you add products that are not eligible for the cart, you can't avail the discount.

Please try adding products that are eligible and let me know if you still face any problems at sai@discoverpilgrim.com

I'll help you as soon as possible in that case.",2023-11-11 18:22:17,11.0.3
f9491f63-c669-4b49-834d-2eac1abd9132,Anwesha Jana,https://play-lh.googleusercontent.com/a-/ALV-UjXNOKiV3dEDocYFTQwhJo24sOvOksUrxrvef7IdDVLNIMp86ypU,Such a nuisance and service is ridiculous... No executive is there to help customers..when I have ordered from there site constantly it is showing that my product will delivered but when? Oneday the message came that the product is out for delivery. But no one called and suddenly another message came that the product has failed to deliver. Why? Now when I called bluedart they are saying me pay 500 first then only the order will be delivered,1,42,11.0.1,2023-11-10 06:10:11,,,11.0.1
d2de42f3-2b76-4438-ba4f-78984eb69b01,Mohammad Asif,https://play-lh.googleusercontent.com/a-/ALV-UjX2Oaq_G_kht_2eHBd290esdP76tDSsQFD55ZIBDa82o1LFBXsyOQ,"Totally fraud site, I ordered 2x glow moisturiser, but they delivered only one, very pathetic service, fake people, don't waste money,",1,17,11.0.3,2023-11-09 13:34:01,"Hi Asif,
That shouldn't have happened. Sorry about that
I don't have access to your details to identify the cause for this, so could you please share your contact number or order number at sai@discoverpilgrim.com
I'll personally look into the issue to figure out what went wrong ASAP. Need this help from you to resolve this issue.
Thanks in advance.",2023-11-09 13:38:41,11.0.3
48aadfd3-96b5-4eef-b3b1-01211854e6be,Phalguni Arolkar,https://play-lh.googleusercontent.com/a-/ALV-UjWkUQe2h8rse1f_3OjNdHBTHmvftYNPDbAic4IJ__UB2uXFG7fGkw,Loved each and every products I used!.. Works excellent on my skin.,5,1,10.0.0,2023-11-08 06:11:49,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2023-11-08 13:02:35,10.0.0
3866cd94-1dc3-47da-a0ca-1e71d198e9aa,jkm lyrics,https://play-lh.googleusercontent.com/a-/ALV-UjXB4U7FTJgLf1dSlwVVFQyI95VMp6yP2mMIO6m7zhzVF9T3buQ,They are just giving offer buy one and get one. And they do donot deliver the product.,1,6,11.0.1,2023-11-05 13:25:32,"Hi JKM,
That shouldn't have happened. Sorry about that
I don't have access to your details to identify the cause for this, so could you please share your contact number or order number at sai@discoverpilgrim.com
I'll personally look into the issue to figure out what went wrong ASAP. Need this help from you to resolve this issue.
Thanks in advance.",2023-11-08 13:15:28,11.0.1
62214b1b-ceda-41ac-848a-e6e435bb3e55,Aman Singh,https://play-lh.googleusercontent.com/a/ACg8ocLIFe60etkzXubsvmhmAcPRnkbzUtVwi84jcFay_tAnk_Z1GI4F=mo,Totally froud site I ordered 2x Brightening serum and 1 squaglow moisturizer which is free on 2 brightening serum. They were send me only free item (squaglow moisturizer) and the both serum were missing.😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,1,15,11.0.1,2023-11-04 06:45:09,"Hi Aman,
Extremely sorry to hear that! Please help us with your order/shipment number at sai @ discoverpilgrim.com.
I will get back to you as soon as possible.",2023-11-08 13:03:57,11.0.1
4b9cd1dc-4730-46d1-8fe3-9c6ae10baabc,Amir Sohail,https://play-lh.googleusercontent.com/a-/ALV-UjXSsIF1qGDE3_WdKvDDvs5E7po9OlhKTDug8gTIJKHrnLEM8PI0,totally happy with all pilgrim products,5,2,11.0.1,2023-10-31 18:05:52,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2023-11-01 11:09:09,11.0.1
634365e9-e847-419e-b6c1-c0d4d360dc1a,Alka Agarwal,https://play-lh.googleusercontent.com/a/ACg8ocKBTxN1jcHDAzimW9_vbSgiYg5IiQ5Jq0_iQ5M_33A2geite4s=mo,"they sell very good products, have been using gold mask for quite some time. seeing good results.",5,11,11.0.1,2023-10-31 15:55:44,It is delightful to hear such positive words and it’s always a pleasure to serve our users.,2023-11-01 11:09:19,11.0.1
1a1429a1-60a6-435a-b180-ff3d7a75c5ff,Rajesh Kapai,https://play-lh.googleusercontent.com/a-/ALV-UjUYgR0OwJHGAXKmaB-pVZoANvxKLESExqR1OCW3gjuuUj8gknkK,"Their caption is Korean Secrets, which should be actually Korean Rejects. None of their products show results. I used the hair serum for almost six months. Not a single hair shaft grew. I used their Wine face wash for almost the same time. It is supposed to give you a clear n glowing face. I saw no changes at all. I then contacted specialists THRIVE. They requested a pic of my scalp and suggested products accordingly. In three months, my scalp has shown excellent results.",1,88,11.0.1,2023-10-23 03:43:33,,,11.0.1
bba48a3a-884c-4205-beb7-ad996253a554,Pratiksha Andil,https://play-lh.googleusercontent.com/a/ACg8ocK9wuHGLCQi_Hz-5kL2dr4GSvoD1yeF_gHiEqdJn0qvL7Xz3Q=mo,Can't login into my account. When I enter OTP and try to login it shows internal server error. Plz try to resolve this issue ASAP,1,3,11.0.1,2023-10-21 16:47:07,"Hi Pratiksha,

We are extremely sorry for the inconvenience. We have checked the system from end, the login is happening fine for us. As there is no way I could reach out to you, can you please share your mobile number or error screenshot to
sai@discoverpilgrim.com

I'll try to resolve the issue as soon as possible. Thanks for your cooperation.",2023-10-21 16:55:29,11.0.1
24558407-51a9-412f-992c-7b21bc89caa2,Dristi Agarwal 1359,https://play-lh.googleusercontent.com/a/ACg8ocJrHzke_02q5tcrpm4G_5zz-OkbCtT990a4n0ZO2Zg8UxyXdw=mo,"Slick,intuitive and easy to navigate",5,1,,2023-10-21 04:48:06,Thank you for your feedback. Any suggestions are welcome. :),2023-11-08 13:02:26,
541448c1-6eef-4964-930e-baa07206521c,charu aggarwal,https://play-lh.googleusercontent.com/a/ACg8ocJFY1TYSYAy7qIalMCoTxS5zui8ywEZ3kvckpIlB7I-xaRdHw=mo,The pilgrim app is my trusted beauty companion.,5,1,,2023-10-20 04:19:08,,,
1cad6ce1-18ce-4400-9402-25a5f7d5f7ea,Asha Moses Abishek,https://play-lh.googleusercontent.com/a-/ALV-UjVgGV00dATM3eoZuXF_gCLj6NoiehtsnFTQgXM2DUDwb1ntbaOI,"They are fraud people, I got a serum in buy one get one offer as they have claimed, but they sent me only the serum and i didn't get the mositurizer , are u trying to fool the customers? Why the hell even you say that buy one ans get one free, when u can't keep up the word ! Fraudsters , the customer support is useless and the hair growth serum is so bad it caused irritation on my scalp untill I washed my hair....u send the free product or you take back your serum....resolve this ASAP",1,19,11.0.1,2023-10-15 09:30:47,"Hi Asha,
I'm extremely sorry to hear that!
I don't have access to your details to identify the cause for this, so could you please share your contact number or order number at sai@discoverpilgrim.com
I'll personally look into the issue to figure out what went wrong ASAP. Need this help from you to resolve this issue.
Thanks in advance.",2023-11-08 13:09:19,11.0.1
